645	405	1.907578
650	405	1.907669
655	405	1.90730433333333
650	410	1.904741
645	410	1.90540366666667
640	410	1.90596
635	410	1.906455
630	410	1.90817733333333
625	410	1.90955566666667
620	410	1.91031566666667
615	410	1.90992633333333
610	410	1.90901233333333
605	410	1.90722
600	410	1.906319
595	410	1.90645733333333
590	410	1.90757133333333
585	410	1.90830966666667
580	410	1.90819933333333
575	410	1.90772466666667
570	410	1.90853166666667
565	410	1.909225
560	410	1.909246
555	410	1.908513
550	410	1.907803
545	410	1.90713
540	410	1.90694533333333
535	410	1.90696333333333
530	410	1.907935
525	410	1.907917
520	410	1.908238
515	410	1.908503
510	410	1.90890633333333
505	410	1.90943
500	410	1.90895666666667
495	410	1.90695733333333
490	410	1.90599233333333
485	410	1.90563833333333
480	410	1.90499266666667
475	410	1.903895
480	415	1.90319266666667
485	415	1.90312466666667
490	415	1.90414766666667
495	415	1.906344
500	415	1.908525
505	415	1.90824633333333
510	415	1.908333
515	415	1.907907
520	415	1.907098
525	415	1.90684833333333
530	415	1.906339
535	415	1.906273
540	415	1.905761
545	415	1.90586
550	415	1.90465866666667
555	415	1.90656833333333
560	415	1.907779
565	415	1.90846366666667
570	415	1.906765
575	415	1.90660466666667
580	415	1.90654366666667
585	415	1.90749466666667
590	415	1.90650866666667
595	415	1.906061
600	415	1.905796
605	415	1.90600533333333
610	415	1.90810466666667
615	415	1.90896766666667
620	415	1.908195
625	415	1.90606933333333
630	415	1.90523933333333
635	415	1.90435
640	415	1.90324266666667
645	415	1.90224366666667
650	415	2.68475966666667
640	420	2.68223633333333
635	420	1.901553
630	420	1.902736
625	420	1.904121
620	420	1.90544566666667
615	420	1.90610033333333
610	420	1.90585833333333
605	420	1.90461433333333
600	420	1.90455166666667
595	420	1.90540766666667
590	420	1.906034
585	420	1.906003
580	420	1.905407
575	420	1.904946
570	420	1.905466
565	420	1.90609866666667
560	420	1.906001
555	420	1.90331666666667
550	420	1.900255
545	420	1.90224033333333
540	420	1.90469566666667
535	420	1.90563666666667
530	420	1.90609566666667
525	420	1.906037
520	420	1.90608066666667
515	420	1.90629466666667
510	420	1.906624
505	420	1.906904
500	420	1.90644466666667
495	420	1.90484733333333
490	420	1.90290366666667
500	425	1.90413933333333
505	425	1.904316
510	425	1.90378266666667
515	425	1.90347933333333
520	425	1.90364166666667
525	425	1.90392466666667
530	425	1.904454
535	425	1.904494
540	425	1.90339966666667
545	425	1.900766
550	425	1.89854133333333
555	425	1.90167
560	425	1.90435766666667
565	425	1.904606
570	425	1.903972
575	425	1.90349933333333
580	425	1.90346866666667
585	425	1.90391533333333
590	425	1.90396033333333
595	425	1.902994
600	425	1.90171166666667
605	425	1.901637
610	425	1.90247
615	425	1.90281333333333
620	425	1.90233766666667
625	425	1.90129133333333
630	425	1.89969933333333
620	430	1.899207
615	430	1.899137
610	430	1.899296
605	430	1.89885733333333
600	430	1.89884033333333
595	430	1.89963766666667
590	430	1.90097933333333
585	430	1.901206
580	430	1.901042
575	430	1.90076266666667
570	430	1.90157233333333
565	430	1.902131
560	430	1.90244333333333
555	430	1.901038
550	430	1.90007433333333
545	430	1.900365
540	430	1.90133866666667
535	430	1.90156366666667
530	430	1.90183733333333
525	430	1.90150333333333
520	430	1.90129333333333
515	430	1.90089466666667
510	430	1.90146466666667
520	435	1.899375
525	435	1.900587
530	435	1.89949566666667
535	435	1.899624
540	435	1.899166
545	435	1.89880633333333
550	435	1.899283
555	435	1.90029833333333
560	435	1.90064033333333
565	435	1.90002566666667
570	435	1.899275
575	435	1.899094
580	435	1.89901133333333
585	435	1.898768
590	435	1.89825566666667
595	435	1.89739666666667
600	435	1.896522
605	435	1.89562433333333
575	440	1.89703566666667
570	440	1.89735366666667
565	440	1.89804866666667
560	440	1.89853933333333
555	440	1.898315
550	440	1.89763566666667
